timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
1725604800937.0,-0.04126,-0.841187,0.474609,1725604801078.0,13.833841,3.269817,4.702744,1
1725604800940.0,-0.044189,-0.841919,0.476929,1725604801079.0,13.140244,2.85061,3.963415,1
1725604800942.0,-0.045532,-0.845825,0.48291,1725604801081.0,12.164635,2.553354,3.528964,1
1725604800981.0,-0.046021,-0.839355,0.48584,1725604801113.0,11.150915,2.492378,3.368902,1
1725604800984.0,-0.047241,-0.834106,0.486938,1725604801115.0,10.297256,2.469512,3.056402,1
1725604800987.0,-0.050415,-0.834839,0.491333,1725604801253.0,9.748476,2.286585,2.926829,1
1725604800989.0,-0.054932,-0.831177,0.492676,1725604801255.0,9.016768,2.080793,2.690549,1
1725604800990.0,-0.056763,-0.827393,0.495605,1725604801258.0,8.262196,1.775915,2.202744,1
1725604801027.0,-0.057495,-0.828613,0.502075,1725604801293.0,7.568598,1.463415,1.791159,1
1725604801030.0,-0.055908,-0.830444,0.507446,1725604801295.0,6.791159,1.158537,1.356707,1
1725604801031.0,-0.05835,-0.828491,0.513306,1725604801297.0,6.128049,0.800305,0.983232,1
1725604801033.0,-0.059326,-0.825195,0.515747,1725604801300.0,5.342988,0.518293,0.739329,1
1725604801035.0,-0.056763,-0.81958,0.519165,1725604801301.0,4.496951,0.358232,0.518293,1
1725604801036.0,-0.059814,-0.812622,0.518433,1725604801303.0,3.818598,0.403963,0.510671,1
1725604801069.0,-0.060913,-0.80481,0.516968,1725604801304.0,3.20122,0.518293,0.571646,1
1725604801073.0,-0.067505,-0.807373,0.523804,1725604801382.0,2.789634,0.609756,0.503049,1
1725604801076.0,-0.071045,-0.812378,0.52832,1725604801385.0,1.532012,1.204268,0.891768,1
1725604801077.0,-0.077393,-0.80835,0.530518,1725604801387.0,1.364329,1.425305,0.983232,1
1725604801079.0,-0.079834,-0.80249,0.531616,1725604801388.0,1.067073,1.532012,0.868902,1
1725604801080.0,-0.078125,-0.80188,0.535034,1725604801391.0,-0.152439,1.768293,0.472561,1
1725604801112.0,-0.078369,-0.803833,0.539917,1725604801392.0,-0.815549,1.63872,0.251524,1
1725604801114.0,-0.080811,-0.806885,0.543213,1725604801428.0,-1.356707,1.623476,0.03811,1
1725604801250.0,-0.085205,-0.804932,0.544312,1725604801430.0,-1.852134,1.608232,-0.167683,1
1725604801254.0,-0.085449,-0.800903,0.544312,1725604801432.0,-2.355183,1.394817,-0.304878,1
1725604801256.0,-0.085693,-0.800171,0.543213,1725604801435.0,-2.728659,1.150915,-0.617378,1
1725604801259.0,-0.084961,-0.802368,0.546265,1725604801474.0,-3.391768,0.579268,-1.341463,1
1725604801295.0,-0.081787,-0.79895,0.545898,1725604801477.0,-3.650915,0.426829,-1.295732,1
1725604801296.0,-0.082397,-0.796753,0.546265,1725604801480.0,-3.681402,0.205793,-1.387195,1
1725604801298.0,-0.081421,-0.797119,0.544312,1725604801481.0,-3.727134,0.091463,-1.471037,1
1725604801301.0,-0.076782,-0.797729,0.546265,1725604801483.0,-3.841464,-0.190549,-1.478659,1
1725604801302.0,-0.072632,-0.79834,0.550415,1725604801484.0,-3.902439,-0.442073,-1.60061,1
1725604801303.0,-0.07373,-0.802246,0.549927,1725604801485.0,-3.82622,-0.838415,-1.722561,1
1725604801305.0,-0.071045,-0.806274,0.55127,1725604801521.0,-3.871951,-1.166159,-1.745427,1
1725604801384.0,-0.067993,-0.807251,0.550415,1725604801523.0,-4.10061,-1.364329,-1.60061,1
1725604801386.0,-0.06958,-0.806885,0.549316,1725604801525.0,-4.489329,-1.455793,-1.371951,1
1725604801388.0,-0.067017,-0.806396,0.549683,1725604801526.0,-4.6875,-1.532012,-1.25,1
1725604801389.0,-0.069824,-0.806274,0.551147,1725604801528.0,-4.92378,-1.577744,-1.204268,1
1725604801390.0,-0.073853,-0.80249,0.548218,1725604801529.0,-5.091464,-1.608232,-1.158537,1
1725604801390.0,-0.073608,-0.800293,0.547729,1725604801530.0,-5.175305,-1.791159,-1.021341,1
1725604801392.0,-0.075806,-0.800903,0.549072,1725604801562.0,-5.015244,-1.753049,-1.067073,1
1725604801426.0,-0.075439,-0.802612,0.550293,1725604801611.0,-4.695122,-1.753049,-1.059451,1
1725604801429.0,-0.07959,-0.80542,0.550781,1725604801613.0,-4.390244,-1.745427,-0.89939,1
1725604801431.0,-0.080933,-0.809082,0.549561,1725604801616.0,-4.375,-1.440549,-0.564024,1
1725604801434.0,-0.081421,-0.811157,0.54895,1725604801653.0,-4.375,-1.074695,-0.403963,1
1725604801437.0,-0.079712,-0.80957,0.547241,1725604801656.0,-4.435976,-0.960366,-0.503049,1
1725604801472.0,-0.075684,-0.812622,0.544556,1725604801747.0,-4.603659,-1.021341,-0.739329,1
1725604801476.0,-0.077026,-0.811523,0.540527,1725604801751.0,-4.809451,-1.074695,-0.891768,1
1725604801479.0,-0.077881,-0.813965,0.538818,1725604801754.0,-5.068598,-1.044207,-1.158537,1
1725604801481.0,-0.078735,-0.812378,0.537231,1725604801756.0,-5.464939,-1.01372,-1.265244,1
1725604801482.0,-0.078247,-0.814697,0.53833,1725604801757.0,-5.762195,-0.891768,-1.341463,1
1725604801483.0,-0.078735,-0.819824,0.538208,1725604801758.0,-6.044208,-0.655488,-1.158537,1
1725604801485.0,-0.076416,-0.820068,0.53833,1725604801759.0,-6.28811,-0.449695,-0.983232,1
1725604801518.0,-0.072876,-0.816284,0.536865,1725604801788.0,-6.592988,-0.335366,-0.967988,1
1725604801522.0,-0.070435,-0.81665,0.536865,1725604801790.0,-6.783537,-0.335366,-1.067073,1
1725604801524.0,-0.069336,-0.814575,0.536743,1725604801793.0,-6.920732,-0.449695,-1.097561,1
1725604801526.0,-0.06604,-0.815308,0.534424,1725604801794.0,-6.935976,-0.602134,-1.272866,1
1725604801527.0,-0.069336,-0.818115,0.535522,1725604801796.0,-7.317073,-0.602134,-1.509146,1
1725604801528.0,-0.064697,-0.821411,0.541138,1725604801797.0,-9.596037,-0.503049,-1.829268,1
1725604801529.0,-0.066406,-0.826172,0.539917,1725604801798.0,-9.908537,-0.571646,-2.004573,1
1725604801561.0,-0.06604,-0.830322,0.539063,1725604801833.0,-10.068598,-0.739329,-2.248476,1
1725604801609.0,-0.062012,-0.828979,0.537598,1725604801837.0,-10.23628,-0.952744,-2.507622,1
1725604801613.0,-0.058594,-0.822998,0.537231,1725604801839.0,-10.190549,-1.189024,-2.797256,1
1725604801614.0,-0.05896,-0.82373,0.534302,1725604801840.0,-10.259147,-1.036585,-2.621951,1
1725604801617.0,-0.058716,-0.821167,0.536499,1725604801841.0,-10.495427,-0.685976,-2.324695,1
1725604801655.0,-0.062622,-0.819824,0.534058,1725604801843.0,-10.266768,-0.503049,-2.1875,1
1725604801657.0,-0.062012,-0.819824,0.533447,1725604801844.0,-10.198171,-0.434451,-2.096037,1
1725604801748.0,-0.060181,-0.822144,0.531616,1725604801881.0,-10.327744,-0.381098,-2.103659,1
1725604801753.0,-0.05896,-0.818604,0.530273,1725604801884.0,-10.487805,-0.3125,-2.347561,1
1725604801755.0,-0.05896,-0.820313,0.530273,1725604801887.0,-10.800305,-0.289634,-2.545732,1
1725604801756.0,-0.058228,-0.820557,0.531738,1725604801889.0,-11.150915,-0.259146,-2.743902,1
1725604801757.0,-0.05957,-0.822632,0.5271,1725604801924.0,-11.547256,-0.243902,-2.957317,1
1725604801759.0,-0.061035,-0.824219,0.526001,1725604801927.0,-12.134147,-0.167683,-3.132622,1
1725604801760.0,-0.061646,-0.823242,0.526855,1725604801929.0,-12.46189,-0.015244,-3.155488,1
1725604801789.0,-0.061279,-0.825562,0.525146,1725604801931.0,-12.698171,0.07622,-3.193598,1
1725604801792.0,-0.063965,-0.826782,0.526123,1725604801968.0,-12.995427,0.381098,-3.285061,1
1725604801794.0,-0.0625,-0.823242,0.52478,1725604801971.0,-13.467988,0.541159,-3.307927,1
1725604801795.0,-0.061646,-0.821777,0.52356,1725604801973.0,-13.765244,0.754573,-3.155488,1
1725604801797.0,-0.060059,-0.822266,0.516724,1725604801975.0,-14.207317,1.059451,-3.193598,1
1725604801798.0,-0.062988,-0.829224,0.5177,1725604801977.0,-14.664635,1.356707,-3.231707,1
1725604801799.0,-0.05957,-0.835083,0.519653,1725604802016.0,-15.07622,1.394817,-3.353659,1
1725604801835.0,-0.060181,-0.833618,0.518799,1725604802018.0,-15.556403,1.455793,-3.414634,1
1725604801838.0,-0.058594,-0.834106,0.516724,1725604802021.0,-16.280489,1.661585,-3.620427,1
1725604801840.0,-0.050903,-0.833862,0.514648,1725604802022.0,-16.966463,1.775915,-3.757622,1
1725604801841.0,-0.050781,-0.835449,0.514282,1725604802023.0,-17.637196,1.798781,-3.818598,1
1725604801842.0,-0.054321,-0.84021,0.51062,1725604802104.0,-18.147867,1.753049,-4.001524,1
1725604801844.0,-0.054565,-0.841553,0.508789,1725604802198.0,-18.818598,1.867378,-4.123476,1
1725604801879.0,-0.054688,-0.838135,0.508545,1725604802200.0,-19.512196,2.027439,-4.275915,1
1725604801883.0,-0.053711,-0.837646,0.505615,1725604802203.0,-20.335367,2.080793,-4.512195,1
1725604801885.0,-0.053345,-0.838257,0.503418,1725604802244.0,-21.242378,2.103659,-4.710366,1
1725604801888.0,-0.05188,-0.835205,0.50293,1725604802248.0,-22.195122,2.073171,-5.083842,1
1725604801922.0,-0.05127,-0.838379,0.500977,1725604802249.0,-23.231709,2.103659,-5.571647,1
1725604801925.0,-0.050293,-0.84021,0.498535,1725604802252.0,-24.199696,2.14939,-6.044208,1
1725604801928.0,-0.050781,-0.842285,0.496826,1725604802253.0,-25.320122,2.065549,-6.577744,1
1725604801930.0,-0.047974,-0.841797,0.494263,1725604802254.0,-26.410061,1.905488,-7.057927,1
1725604801932.0,-0.047241,-0.843018,0.494995,1725604802256.0,-27.583841,1.852134,-7.545732,1
1725604801970.0,-0.046143,-0.842041,0.492676,1725604802286.0,-31.974087,-0.846037,-8.582317,1
1725604801972.0,-0.0448,-0.844727,0.491699,1725604802331.0,-32.057926,-1.059451,-8.330792,1
1725604801974.0,-0.046997,-0.845093,0.490967,1725604802334.0,-32.195122,-1.349085,-8.315549,1
1725604801976.0,-0.046997,-0.843384,0.487549,1725604802337.0,-31.791159,-2.256098,-7.911585,1
1725604802014.0,-0.046875,-0.84436,0.486084,1725604802338.0,-31.48628,-2.408537,-7.789634,1
1725604802017.0,-0.045898,-0.843994,0.485718,1725604802341.0,-31.181404,-2.454268,-7.652439,1
1725604802020.0,-0.046875,-0.844482,0.485107,1725604802342.0,-30.746952,-2.271342,-7.22561,1
1725604802021.0,-0.047363,-0.845581,0.483765,1725604802372.0,-30.419209,-2.118902,-7.027439,1
1725604802023.0,-0.046875,-0.847534,0.479736,1725604802374.0,-30.19055,-1.974085,-6.989329,1
1725604802057.0,-0.047729,-0.848145,0.476318,1725604802375.0,-29.717989,-1.844512,-7.035061,1
1725604802196.0,-0.048828,-0.846313,0.470581,1725604802376.0,-29.443598,-1.653963,-7.065549,1
1725604802199.0,-0.046387,-0.847778,0.472778,1725604802378.0,-29.108232,-1.570122,-7.5,1
1725604802202.0,-0.046387,-0.849854,0.471069,1725604802380.0,-28.772867,-1.516768,-7.797256,1
1725604802240.0,-0.047485,-0.848145,0.466919,1725604802381.0,-28.597561,-1.371951,-8.003049,1
1725604802246.0,-0.046875,-0.848633,0.462891,1725604802556.0,-28.292683,-1.089939,-8.079268,1
1725604802249.0,-0.047729,-0.850464,0.460083,1725604802557.0,-27.774391,-0.853659,-7.995427,1
1725604802250.0,-0.046143,-0.853638,0.457153,1725604802559.0,-27.484756,-0.58689,-7.987805,1
1725604802252.0,-0.046631,-0.854126,0.449219,1725604802560.0,-27.339939,-0.442073,-8.079268,1
1725604802254.0,-0.046753,-0.856445,0.442871,1725604802561.0,-27.172256,-0.198171,-8.155488,1
1725604802255.0,-0.045776,-0.860352,0.438477,1725604802563.0,-27.103659,-0.190549,-8.338415,1
1725604802282.0,-0.043701,-0.863525,0.431885,1725604802564.0,-27.172256,-0.320122,-8.445122,1
1725604802284.0,-0.046509,-0.874878,0.418579,1725604802602.0,-27.393293,-0.358232,-8.589939,1
1725604802285.0,-0.037231,-0.900024,0.396973,1725604802604.0,-27.774391,-0.38872,-8.666159,1
1725604802329.0,-0.037842,-0.900146,0.391113,1725604802606.0,-28.216465,-0.403963,-8.734756,1
1725604802333.0,-0.032715,-0.902344,0.38269,1725604802607.0,-28.765245,-0.426829,-8.734756,1
1725604802335.0,-0.030518,-0.9104,0.378418,1725604802609.0,-40.960365,-0.754573,-10.807927,1
1725604802336.0,-0.025391,-0.922363,0.369019,1725604802610.0,-41.905487,-0.594512,-10.807927,1
1725604802337.0,-0.020996,-0.923706,0.362427,1725604802643.0,-42.759148,-0.442073,-10.922256,1
1725604802339.0,-0.018188,-0.924683,0.355713,1725604802645.0,-43.833843,-0.3125,-10.952744,1
1725604802341.0,-0.012695,-0.927734,0.348877,1725604802647.0,-44.870426,-0.121951,-10.922256,1
1725604802342.0,-0.010254,-0.932983,0.340942,1725604802648.0,-45.297256,0.045732,-10.868903,1
1725604802373.0,-0.010986,-0.934937,0.340332,1725604802650.0,-45.228661,0.198171,-10.716464,1
1725604802375.0,-0.010132,-0.936768,0.336548,1725604802653.0,-44.885674,0.373476,-10.510671,1
1725604802376.0,-0.006958,-0.934937,0.330444,1725604802654.0,-44.070122,0.365854,-10.129574,1
1725604802377.0,-0.006836,-0.935547,0.324463,1725604802691.0,-42.873478,0.487805,-9.618902,1
1725604802378.0,-0.006226,-0.942505,0.320435,1725604802694.0,-41.486282,0.541159,-9.092988,1
1725604802379.0,-0.004639,-0.945068,0.314209,1725604802696.0,-39.809452,0.495427,-8.643292,1
1725604802380.0,-0.002563,-0.94458,0.310791,1725604802697.0,-37.942074,0.464939,-8.239329,1
1725604802554.0,-0.000122,-0.947632,0.306396,1725604802699.0,-36.333843,0.617378,-7.751524,1
1725604802556.0,0.000244,-0.947754,0.305786,1725604802737.0,-35.0686,0.967988,-7.339939,1
1725604802558.0,0.003174,-0.946289,0.303101,1725604802739.0,-34.115856,1.272866,-7.164634,1
1725604802559.0,0.001587,-0.945801,0.297363,1725604802742.0,-33.788109,1.455793,-7.278964,1
1725604802561.0,0.002319,-0.945923,0.294922,1725604802744.0,-33.475609,1.737805,-7.195122,1
1725604802562.0,0.002686,-0.944092,0.290405,1725604802780.0,-33.048782,1.989329,-6.958842,1
1725604802564.0,0.001221,-0.942871,0.288818,1725604802782.0,-32.835365,2.294207,-6.745427,1
1725604802600.0,0.004883,-0.944702,0.284302,1725604802825.0,-32.919209,2.522866,-6.478659,1
1725604802603.0,0.005981,-0.941162,0.283081,1725604802828.0,-32.8125,2.553354,-6.295732,1
1725604802605.0,0.00708,-0.935425,0.27832,1725604802830.0,-32.896343,2.568598,-6.150915,1
1725604802606.0,0.005493,-0.934448,0.276855,1725604802832.0,-33.445122,2.820122,-6.028964,1
1725604802608.0,0.006592,-0.936768,0.273438,1725604802837.0,-34.435978,3.010671,-6.097561,1
1725604802608.0,0.029053,-0.942871,0.225586,1725604802838.0,-35.6936,3.140244,-6.189024,1
1725604802610.0,0.032349,-0.944458,0.215332,1725604802839.0,-36.836891,3.193598,-6.623476,1
1725604802613.0,0.036133,-0.942261,0.204712,1725604802870.0,-37.942074,3.010671,-7.294208,1
1725604802644.0,0.037598,-0.945557,0.192505,1725604802872.0,-38.932926,2.77439,-7.85061,1
1725604802646.0,0.040283,-0.962646,0.184082,1725604802873.0,-39.17683,2.431402,-8.376525,1
1725604802648.0,0.04248,-0.975342,0.17688,1725604802875.0,-38.871952,2.118902,-8.551829,1
1725604802649.0,0.046509,-0.985718,0.167114,1725604802915.0,-38.391769,2.019817,-8.483232,1
1725604802650.0,0.046631,-0.993042,0.161011,1725604802917.0,-37.92683,1.905488,-8.246951,1
1725604802653.0,0.044189,-1.004517,0.155151,1725604802919.0,-37.644817,1.814024,-7.903964,1
1725604802689.0,0.045166,-1.008301,0.147339,1725604802921.0,-37.576221,1.722561,-7.721037,1
1725604802693.0,0.045654,-1.010132,0.14209,1725604802922.0,-37.660061,1.577744,-7.682927,1
1725604802695.0,0.04834,-1.017212,0.137695,1725604802959.0,-38.231709,1.265244,-7.827744,1
1725604802696.0,0.05127,-1.016235,0.127686,1725604802960.0,-38.932926,1.150915,-7.896342,1
1725604802698.0,0.055542,-1.013184,0.12146,1725604802962.0,-39.977135,0.838415,-7.964939,1
1725604802735.0,0.05835,-1.006226,0.114014,1725604802963.0,-40.800304,0.129573,-8.39939,1
1725604802738.0,0.057495,-0.995483,0.108765,1725604803007.0,-41.181404,-0.731707,-8.75,1
1725604802741.0,0.061646,-0.997681,0.104736,1725604803010.0,-41.684452,-1.341463,-9.085366,1
1725604802742.0,0.062378,-0.998657,0.100952,1725604803012.0,-42.134148,-1.83689,-9.504574,1
1725604802778.0,0.0625,-0.99292,0.095825,1725604803014.0,-42.538113,-2.164634,-9.893293,1
1725604802781.0,0.061523,-0.985718,0.088257,1725604803015.0,-43.208843,-2.294207,-10.205793,1
1725604802823.0,0.061279,-0.990845,0.086914,1725604803094.0,-44.207317,-2.256098,-10.525915,1
1725604802827.0,0.060791,-0.986206,0.082764,1725604803097.0,-45.198174,-2.134146,-10.647866,1
1725604802829.0,0.0625,-0.977295,0.07373,1725604803100.0,-46.875,-1.958842,-10.777439,1
1725604802831.0,0.0625,-0.972046,0.067139,1725604803101.0,-49.0625,-2.004573,-11.364329,1
1725604802836.0,0.060669,-0.972412,0.061279,1725604803102.0,-50.762196,-2.553354,-12.400915,1
1725604802838.0,0.0625,-0.973389,0.053711,1725604803104.0,-51.867378,-3.445122,-13.285061,1
1725604802839.0,0.060303,-0.973389,0.043091,1725604803105.0,-52.690552,-4.222561,-13.98628,1
1725604802868.0,0.057861,-0.974731,0.035889,1725604803138.0,-53.422256,-4.580793,-14.176829,1
1725604802871.0,0.057129,-0.986816,0.028931,1725604803140.0,-53.650917,-5.068598,-14.29878,1
1725604802872.0,0.060669,-1.002808,0.024658,1725604803141.0,-54.009148,-5.617378,-14.359756,1
1725604802874.0,0.063721,-1.004761,0.019287,1725604803142.0,-54.977135,-5.952744,-14.222561,1
1725604802914.0,0.065796,-1.000977,0.011963,1725604803144.0,-56.189026,-6.257622,-14.344513,1
1725604802916.0,0.070801,-0.997803,0.00415,1725604803145.0,-57.278965,-6.432927,-14.474086,1
1725604802918.0,0.071533,-0.994995,0.000732,1725604803185.0,-58.460369,-6.875,-14.550305,1
1725604802920.0,0.073364,-0.991821,-0.004639,1725604803187.0,-59.016769,-7.644817,-14.535061,1
1725604802922.0,0.071411,-0.985718,-0.011719,1725604803189.0,-58.704269,-8.346037,-14.176829,1
1725604802958.0,0.072266,-0.985352,-0.0177,1725604803190.0,-57.934452,-8.727135,-13.635671,1
1725604802959.0,0.072876,-0.98291,-0.025269,1725604803229.0,-56.410061,-8.871951,-13.08689,1
1725604802961.0,0.067017,-0.97876,-0.031982,1725604803232.0,-54.382622,-8.849086,-12.545732,1
1725604802963.0,0.066895,-0.980713,-0.037476,1725604803235.0,-52.560978,-8.917684,-12.11128,1
1725604803003.0,0.067627,-0.976318,-0.043457,1725604803237.0,-51.333843,-9.230184,-12.096037,1
1725604803008.0,0.069702,-0.978027,-0.050781,1725604803238.0,-50.731709,-9.702744,-12.385671,1
1725604803011.0,0.07666,-0.981201,-0.049316,1725604803275.0,-50.983234,-10.114329,-12.637196,1
1725604803013.0,0.081665,-0.976929,-0.053223,1725604803278.0,-51.013721,-10.190549,-12.599086,1
1725604803014.0,0.081665,-0.969849,-0.06311,1725604803320.0,-50.907013,-10.358232,-12.286586,1
1725604803048.0,0.087402,-0.957764,-0.069458,1725604803324.0,-50.045734,-10.640244,-11.897866,1
1725604803096.0,0.088867,-0.941406,-0.080566,1725604803326.0,-48.361282,-10.693598,-11.082317,1
1725604803098.0,0.088501,-0.937622,-0.090576,1725604803327.0,-46.501526,-10.54878,-9.893293,1
1725604803101.0,0.082031,-0.946899,-0.100098,1725604803328.0,-44.679878,-10.38872,-8.917684,1
1725604803102.0,0.078979,-0.95813,-0.109619,1725604803330.0,-43.346039,-10.342988,-8.368902,1
1725604803103.0,0.08374,-0.959229,-0.120117,1725604803331.0,-43.048782,-10.503049,-8.132622,1
1725604803105.0,0.091553,-0.958008,-0.13208,1725604803365.0,-43.635674,-10.907012,-8.51372,1
1725604803106.0,0.094604,-0.960083,-0.139893,1725604803368.0,-44.809452,-11.257622,-8.841464,1
1725604803139.0,0.097778,-0.962524,-0.14624,1725604803370.0,-45.403965,-10.716464,-8.67378,1
1725604803140.0,0.104004,-0.9552,-0.157959,1725604803372.0,-44.817074,-9.664635,-8.490854,1
1725604803142.0,0.108765,-0.952393,-0.172607,1725604803410.0,-43.064026,-8.704268,-8.39939,1
1725604803143.0,0.112671,-0.958618,-0.188477,1725604803413.0,-40.495426,-7.667683,-8.216464,1
1725604803144.0,0.113892,-0.962158,-0.208374,1725604803415.0,-38.041161,-6.455793,-7.751524,1
1725604803183.0,0.108276,-0.972534,-0.220825,1725604803417.0,-36.234756,-5.175305,-7.477134,1
1725604803186.0,0.108765,-0.980713,-0.236572,1725604803418.0,-35.243904,-4.253049,-7.515244,1
1725604803188.0,0.114258,-0.987427,-0.244629,1725604803501.0,-35.304878,-3.628049,-7.842988,1
1725604803189.0,0.120728,-0.999023,-0.247559,1725604803503.0,-36.36433,-3.422256,-8.368902,1
1725604803227.0,0.125488,-1.003662,-0.254028,1725604803505.0,-38.1936,-3.78811,-9.0625,1
1725604803231.0,0.124878,-0.998413,-0.261353,1725604803506.0,-40.297256,-4.41311,-9.717988,1
1725604803234.0,0.124756,-0.982422,-0.271362,1725604803508.0,-41.806404,-4.794208,-9.664635,1
1725604803236.0,0.127197,-0.9646,-0.281494,1725604803509.0,-42.416161,-4.954268,-9.02439,1
1725604803237.0,0.131104,-0.953125,-0.293945,1725604803510.0,-42.439026,-5.266768,-8.094512,1
1725604803273.0,0.137939,-0.963745,-0.304688,1725604803548.0,-41.791161,-5.670732,-6.806403,1
1725604803277.0,0.142212,-0.970337,-0.314331,1725604803550.0,-41.112804,-6.272866,-5.655488,1
1725604803318.0,0.13916,-0.973145,-0.320557,1725604803552.0,-41.432926,-6.585366,-4.512195,1
1725604803322.0,0.143311,-0.980225,-0.324341,1725604803553.0,-43.102135,-6.303354,-3.224085,1
1725604803325.0,0.150146,-0.98291,-0.324707,1725604803555.0,-46.074696,-5.952744,-2.477134,1
1725604803326.0,0.14856,-0.978271,-0.327515,1725604803556.0,-49.222561,-6.692073,-2.751524,1
