timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
36002.0,0.015747,-0.888672,-0.547607,36414.0,-39.786587,-15.182927,3.056402,1
36003.0,0.018677,-0.89856,-0.550049,36417.0,-38.887196,-14.756098,4.146341,1
36005.0,0.014893,-0.882324,-0.544678,36419.0,-37.736282,-14.0625,4.984756,1
36007.0,0.011353,-0.858276,-0.545166,36451.0,-36.547256,-13.018293,5.632622,1
36043.0,0.019287,-0.853027,-0.542847,36454.0,-35.076221,-11.981708,5.89939,1
36046.0,0.018311,-0.820557,-0.546021,36458.0,-33.231709,-10.97561,5.846037,1
36049.0,0.014893,-0.786987,-0.560791,36460.0,-31.943598,-10.053354,5.480183,1
36051.0,0.018799,-0.780762,-0.567017,36501.0,-31.333841,-9.275915,5.3125,1
36090.0,0.019897,-0.793091,-0.572266,36506.0,-31.05183,-8.597561,5.221037,1
36094.0,0.025146,-0.790894,-0.575439,36508.0,-30.922256,-8.117378,5.091464,1
36097.0,0.035278,-0.781006,-0.571533,36511.0,-31.006098,-7.743903,4.885671,1
36100.0,0.046509,-0.770752,-0.575317,36514.0,-31.417685,-7.317073,4.550305,1
36103.0,0.057983,-0.758789,-0.584595,36540.0,-31.897867,-7.126524,4.115854,1
36135.0,0.067871,-0.785156,-0.599243,36542.0,-31.935976,-7.278964,3.78811,1
36138.0,0.065674,-0.838379,-0.612427,36543.0,-31.623476,-7.42378,3.864329,1
36141.0,0.057983,-0.875122,-0.623047,36545.0,-31.166159,-7.599085,4.222561,1
36144.0,0.049316,-0.874512,-0.637207,36587.0,-31.082317,-7.759147,5.0,1
36182.0,0.037842,-0.836426,-0.645996,36591.0,-31.402439,-7.713415,6.082317,1
36191.0,0.02356,-0.788452,-0.651978,36594.0,-31.730185,-7.484756,6.760671,1
36196.0,0.010986,-0.752197,-0.661621,36597.0,-32.210365,-7.439024,7.22561,1
36200.0,0.000488,-0.738159,-0.677856,36599.0,-32.804878,-7.57622,7.599085,1
36226.0,-0.007813,-0.741455,-0.697266,36629.0,-32.842987,-7.85061,7.644817,1
36232.0,-0.018921,-0.755737,-0.71167,36631.0,-31.981709,-8.285061,7.271342,1
36235.0,-0.023071,-0.765259,-0.714722,36636.0,-30.70122,-8.757622,6.707317,1
36239.0,-0.026978,-0.774292,-0.714233,36638.0,-29.275915,-9.153964,6.265244,1
36241.0,-0.032593,-0.761719,-0.706543,36679.0,-28.109756,-9.634147,5.830793,1
36267.0,-0.036377,-0.737793,-0.706543,36682.0,-26.653963,-10.030488,5.297256,1
36271.0,-0.047974,-0.692871,-0.72168,36684.0,-25.167683,-10.320122,4.573171,1
36274.0,-0.05188,-0.67627,-0.744507,36687.0,-24.070122,-10.419208,4.176829,1
36277.0,-0.048462,-0.712036,-0.760376,36721.0,-22.980183,-10.205793,3.719512,1
36316.0,-0.046509,-0.739502,-0.772217,36723.0,-21.478659,-9.710366,3.185976,1
36321.0,-0.045532,-0.766113,-0.78125,36726.0,-19.809452,-9.161586,2.530488,1
36324.0,-0.040405,-0.769165,-0.782349,36728.0,-17.903963,-8.582317,1.943598,1
36327.0,-0.038208,-0.743164,-0.783813,36732.0,-15.929878,-7.980183,1.006098,1
36329.0,-0.03418,-0.720459,-0.782227,36767.0,-13.208841,-7.080793,0.137195,1
36361.0,-0.02771,-0.698853,-0.781738,36770.0,-10.769817,-6.387195,-0.419207,1
36364.0,-0.016724,-0.674316,-0.787964,36773.0,-10.27439,-5.457317,-0.449695,1
36368.0,-0.003784,-0.659058,-0.795532,36775.0,-9.032012,-4.64939,-0.846037,1
36371.0,0.006958,-0.669556,-0.806396,36812.0,-7.065549,-4.321646,-1.341463,1
36405.0,0.012695,-0.679688,-0.809448,36816.0,-4.992378,-4.291159,-1.745427,1
36410.0,0.015747,-0.677368,-0.814941,36819.0,-3.407012,-4.375,-1.958842,1
36413.0,0.014771,-0.672974,-0.816772,36822.0,-2.477134,-4.573171,-1.989329,1
36416.0,0.015747,-0.670776,-0.821289,36825.0,-2.157012,-4.839939,-2.057927,1
36418.0,0.020874,-0.671021,-0.821167,36857.0,-2.339939,-5.121951,-2.057927,1
36449.0,0.019409,-0.668213,-0.822021,36861.0,-2.698171,-5.457317,-1.943598,1
36453.0,0.017822,-0.672852,-0.821533,36863.0,-3.910061,-5.731708,-1.615854,1
36456.0,0.015015,-0.664429,-0.817627,36866.0,-5.89939,-5.990854,-1.051829,1
36459.0,0.008789,-0.63562,-0.814331,36906.0,-7.881098,-6.097561,-0.419207,1
36499.0,0.004517,-0.619263,-0.80835,36909.0,-9.855184,-6.394817,0.23628,1
36503.0,0.000122,-0.612305,-0.806641,36912.0,-11.623476,-6.989329,0.97561,1
36507.0,-0.003906,-0.599487,-0.799316,36914.0,-12.431403,-7.553354,1.379573,1
36510.0,-0.00769,-0.587524,-0.799316,36917.0,-12.26372,-8.041159,1.60061,1
36512.0,-0.011108,-0.586182,-0.807129,36947.0,-11.5625,-8.315549,1.669207,1
36538.0,-0.014648,-0.591187,-0.812256,36950.0,-10.70122,-8.353659,1.730183,1
36541.0,-0.016479,-0.598022,-0.817993,36953.0,-9.733232,-8.353659,1.707317,1
36542.0,-0.018311,-0.592896,-0.822754,36955.0,-8.338415,-8.208841,1.539634,1
36544.0,-0.021973,-0.575928,-0.833008,36993.0,-7.248476,-8.018292,1.318598,1
36585.0,-0.023926,-0.559814,-0.844971,37000.0,-6.067073,-7.728659,1.32622,1
36589.0,-0.02478,-0.558228,-0.852661,37003.0,-4.817073,-7.080793,1.227134,1
36593.0,-0.032349,-0.549561,-0.863647,37007.0,-3.75,-6.196647,1.265244,1
36595.0,-0.041016,-0.54541,-0.876709,37010.0,-2.77439,-5.3125,1.448171,1
36598.0,-0.047852,-0.556274,-0.887207,37036.0,-1.852134,-4.527439,1.935976,1
36628.0,-0.05127,-0.574341,-0.890869,37040.0,-1.128049,-3.643293,2.77439,1
36630.0,-0.055176,-0.585693,-0.895508,37043.0,-0.434451,-2.667683,3.346037,1
36634.0,-0.059204,-0.585083,-0.901855,37045.0,-0.060976,-1.882622,3.887195,1
36637.0,-0.063232,-0.57251,-0.909912,37082.0,-0.167683,-1.486281,4.169208,1
36677.0,-0.0625,-0.578979,-0.911499,37085.0,-0.426829,-1.349085,4.222561,1
36680.0,-0.062622,-0.578003,-0.914063,37089.0,-0.929878,-1.120427,4.33689,1
36683.0,-0.065186,-0.567017,-0.922974,37091.0,-1.448171,-0.746951,4.481708,1
36686.0,-0.063843,-0.562134,-0.925903,37127.0,-1.699695,-0.221037,4.557927,1
36719.0,-0.059814,-0.567505,-0.925537,37130.0,-1.653963,0.396341,4.657012,1
36722.0,-0.059937,-0.568237,-0.922241,37135.0,-1.615854,0.983232,4.801829,1
36725.0,-0.057495,-0.567139,-0.922241,37139.0,-1.737805,1.5625,4.893293,1
36727.0,-0.055176,-0.568359,-0.920044,37141.0,-1.920732,1.95122,5.144817,1
36730.0,-0.054932,-0.576294,-0.920044,37173.0,-2.141768,2.530488,5.525915,1
36765.0,-0.046143,-0.607788,-0.924927,37176.0,-2.393293,3.056402,5.800305,1
36769.0,-0.057861,-0.53772,-0.933228,37178.0,-2.644817,3.39939,5.914634,1
36772.0,-0.059937,-0.538086,-0.931763,37181.0,-2.835366,3.689024,6.074695,1
36774.0,-0.060669,-0.561157,-0.922607,37218.0,-3.170732,4.054878,6.28811,1
36810.0,-0.067261,-0.556641,-0.918945,37220.0,-3.734756,4.550305,6.509147,1
36814.0,-0.072632,-0.549438,-0.909424,37223.0,-4.13872,5.007622,6.646342,1
36818.0,-0.070313,-0.536865,-0.903076,37227.0,-4.0625,5.396342,6.623476,1
36820.0,-0.07019,-0.518799,-0.900635,37229.0,-3.727134,5.685976,6.516768,1
36823.0,-0.071777,-0.505737,-0.894775,37263.0,-3.20122,5.807927,6.219512,1
36855.0,-0.07019,-0.492798,-0.884155,37266.0,-2.698171,5.739329,5.876524,1
36859.0,-0.068726,-0.476074,-0.87793,37268.0,-2.294207,5.670732,5.564024,1
36862.0,-0.068237,-0.455566,-0.875732,37271.0,-1.806402,5.426829,5.152439,1
36865.0,-0.067261,-0.454346,-0.873535,37308.0,-1.60061,5.091464,4.657012,1
36904.0,-0.069824,-0.45459,-0.875732,37312.0,-1.257622,4.458842,4.070122,1
36908.0,-0.075562,-0.457031,-0.883179,37314.0,-0.762195,3.734756,3.429878,1
36911.0,-0.076172,-0.481323,-0.887817,37317.0,-0.045732,2.995427,2.835366,1
36913.0,-0.07312,-0.506226,-0.89563,37354.0,0.777439,2.484756,2.240854,1
36916.0,-0.074341,-0.520752,-0.906494,37359.0,1.539634,1.91311,1.60061,1
36945.0,-0.076538,-0.523926,-0.911133,37362.0,2.240854,1.166159,1.074695,1
36949.0,-0.075439,-0.525024,-0.915039,37365.0,2.827744,0.487805,0.678354,1
36951.0,-0.075073,-0.526489,-0.913208,37367.0,3.544207,-0.068598,0.38872,1
36954.0,-0.078247,-0.522705,-0.915405,37396.0,4.153964,-0.442073,0.160061,1
36990.0,-0.077637,-0.517822,-0.909424,37400.0,4.6875,-0.731707,0.144817,1
36998.0,-0.068237,-0.520508,-0.908447,37403.0,5.602134,-0.739329,0.175305,1
37002.0,-0.065186,-0.512817,-0.909424,37405.0,6.471037,-0.381098,-0.015244,1
37005.0,-0.063232,-0.511841,-0.905396,37408.0,7.835366,-0.129573,-0.731707,1
37009.0,-0.065308,-0.509155,-0.905029,37443.0,9.64939,0.091463,-1.143293,1
37034.0,-0.064697,-0.505005,-0.904297,37446.0,11.044208,0.472561,-1.318598,1
37038.0,-0.062866,-0.504272,-0.904053,37449.0,11.905488,0.868902,-1.402439,1
37041.0,-0.06543,-0.495728,-0.904297,37452.0,12.301829,1.181402,-1.387195,1
37044.0,-0.074951,-0.488403,-0.898193,37489.0,12.317074,1.318598,-0.907012,1
37080.0,-0.078003,-0.481445,-0.898071,37493.0,12.172256,1.547256,-0.282012,1
37083.0,-0.079712,-0.474609,-0.898804,37497.0,11.897866,2.088415,0.205793,1
37086.0,-0.077271,-0.476807,-0.89624,37501.0,11.501525,2.53811,0.541159,1
37090.0,-0.075439,-0.483643,-0.896606,37532.0,11.356708,2.896342,0.632622,1
37124.0,-0.076538,-0.487427,-0.894653,37535.0,11.539635,3.323171,0.365854,1
37128.0,-0.074829,-0.487061,-0.893799,37537.0,11.768293,3.574695,-0.083841,1
37134.0,-0.074829,-0.486572,-0.887573,37539.0,12.004574,3.833842,-0.541159,1
37137.0,-0.078979,-0.481079,-0.883301,37542.0,12.004574,3.948171,-1.059451,1
37140.0,-0.076904,-0.475586,-0.878906,37578.0,11.958841,3.955793,-1.280488,1
37171.0,-0.078003,-0.476196,-0.871094,37581.0,11.882622,3.932927,-1.371951,1
37174.0,-0.079224,-0.47937,-0.867676,37584.0,11.844513,3.902439,-1.379573,1
37177.0,-0.082153,-0.482056,-0.868042,37587.0,11.95122,3.841464,-1.5625,1
37180.0,-0.08313,-0.478638,-0.872559,37624.0,12.324696,3.849086,-1.791159,1
37215.0,-0.083374,-0.481323,-0.875488,37626.0,12.766768,3.719512,-2.096037,1
37219.0,-0.085083,-0.483398,-0.878418,37629.0,13.269817,3.4375,-2.416159,1
37222.0,-0.088501,-0.487427,-0.883057,37633.0,13.650915,3.041159,-2.797256,1
37225.0,-0.091919,-0.493774,-0.888062,37635.0,14.230184,2.637195,-2.957317,1
37228.0,-0.094604,-0.49939,-0.892578,37667.0,15.205793,2.347561,-3.071646,1
37259.0,-0.099365,-0.497314,-0.897095,37670.0,16.699696,2.179878,-3.285061,1
37265.0,-0.102905,-0.496582,-0.902588,37673.0,18.338415,1.943598,-3.689024,1
37267.0,-0.108521,-0.497314,-0.907227,37676.0,20.3125,1.653963,-4.382622,1
37270.0,-0.112549,-0.496704,-0.912476,37712.0,22.393293,1.371951,-4.931403,1
37305.0,-0.116577,-0.495117,-0.913696,37715.0,24.527439,1.371951,-5.335366,1
37310.0,-0.120239,-0.494629,-0.913696,37718.0,26.387196,1.554878,-5.708842,1
37313.0,-0.120361,-0.500854,-0.915649,37720.0,27.919209,1.669207,-6.074695,1
37316.0,-0.118896,-0.505249,-0.915771,37723.0,29.131098,1.859756,-6.310976,1
37351.0,-0.120239,-0.501953,-0.915894,37758.0,30.083841,2.157012,-6.532012,1
37357.0,-0.120239,-0.500488,-0.916626,37761.0,30.884148,2.446646,-6.661585,1
37361.0,-0.119995,-0.503296,-0.92041,37763.0,31.577745,2.705793,-6.753049,1
37363.0,-0.117554,-0.501709,-0.924194,37766.0,32.195122,3.125,-6.844512,1
37366.0,-0.115601,-0.49585,-0.924683,37803.0,32.553356,3.422256,-6.882622,1
37394.0,-0.11145,-0.495483,-0.924683,37806.0,32.934452,3.673781,-6.996952,1
37399.0,-0.105591,-0.505615,-0.923828,37809.0,33.452744,3.82622,-6.882622,1
37401.0,-0.098022,-0.512939,-0.924805,37811.0,34.024391,4.199695,-6.653964,1
37404.0,-0.094238,-0.519775,-0.921387,37814.0,34.519817,4.695122,-6.432927,1
37406.0,-0.09021,-0.535645,-0.918213,37847.0,34.88567,5.015244,-6.379573,1
37441.0,-0.088623,-0.528809,-0.912231,37850.0,35.297256,5.282012,-6.371952,1
37445.0,-0.086548,-0.513062,-0.909546,37852.0,35.754574,5.632622,-6.52439,1
37447.0,-0.089111,-0.50647,-0.909302,37855.0,36.272865,5.97561,-6.775915,1
37450.0,-0.087524,-0.500977,-0.904541,37895.0,36.753048,6.234756,-6.981708,1
37486.0,-0.085083,-0.493774,-0.899536,37898.0,37.233234,6.242378,-7.271342,1
37491.0,-0.083618,-0.491333,-0.894409,37901.0,37.576221,6.318598,-7.652439,1
37496.0,-0.083984,-0.491821,-0.891724,37904.0,38.132622,6.402439,-7.865854,1
37499.0,-0.085449,-0.499023,-0.891357,37907.0,38.955795,6.585366,-8.071647,1
37529.0,-0.089478,-0.507935,-0.888794,37937.0,40.205795,6.737805,-8.521341,1
37534.0,-0.09021,-0.510132,-0.885254,37941.0,41.661587,6.768293,-9.153964,1
37536.0,-0.092285,-0.51123,-0.882324,37944.0,43.117378,6.646342,-9.717988,1
37538.0,-0.093994,-0.510376,-0.881104,37947.0,44.710365,6.554878,-10.045732,1
37541.0,-0.094727,-0.506958,-0.881348,37982.0,46.3186,6.280488,-10.190549,1
37576.0,-0.09729,-0.50708,-0.880859,37985.0,47.827744,6.051829,-9.794208,1
37579.0,-0.096436,-0.514038,-0.880859,37987.0,49.17683,6.051829,-8.483232,1
37582.0,-0.096924,-0.518433,-0.883179,37991.0,50.556404,6.295732,-6.722561,1
37585.0,-0.097656,-0.522095,-0.887207,38033.0,52.317074,6.539634,-4.740854,1
37621.0,-0.098389,-0.531738,-0.890381,38036.0,54.032013,6.204268,-3.033537,1
37625.0,-0.103516,-0.533081,-0.891968,38038.0,55.754574,5.3125,-2.11128,1
37628.0,-0.102417,-0.534302,-0.896362,38040.0,57.591465,4.077744,-1.554878,1
37631.0,-0.103882,-0.539795,-0.898682,38041.0,59.7561,2.713415,-1.417683,1
37634.0,-0.102661,-0.551025,-0.903076,38071.0,61.996952,1.463415,-1.730183,1
37665.0,-0.0979,-0.561401,-0.906372,38074.0,64.131096,0.35061,-2.217988,1
37669.0,-0.098999,-0.57312,-0.911255,38078.0,66.204269,-0.495427,-2.827744,1
37672.0,-0.099609,-0.582031,-0.910645,38080.0,67.911591,-1.173781,-3.422256,1
37674.0,-0.097778,-0.590698,-0.91394,38115.0,69.336891,-1.493902,-4.222561,1
37710.0,-0.096558,-0.591309,-0.916138,38159.0,70.884148,-1.730183,-5.099085,1
37713.0,-0.091797,-0.587036,-0.912964,38162.0,72.37043,-1.669207,-5.952744,1
37716.0,-0.088867,-0.584961,-0.90979,38208.0,73.513718,-1.371951,-6.79878,1
37719.0,-0.084351,-0.578369,-0.90564,38213.0,74.092987,-0.97561,-7.835366,1
37722.0,-0.083496,-0.574707,-0.901001,38217.0,73.93293,-0.358232,-8.902439,1
37756.0,-0.080322,-0.575073,-0.892578,38220.0,73.216469,0.167683,-9.695122,1
37759.0,-0.076416,-0.577148,-0.889038,38223.0,72.5,0.861281,-10.769817,1
37762.0,-0.076538,-0.574097,-0.882446,38249.0,72.5,1.577744,-11.91311,1
37765.0,-0.075684,-0.575684,-0.875488,38252.0,72.713417,2.157012,-12.972561,1
37801.0,-0.075562,-0.580688,-0.870117,38255.0,72.873474,2.827744,-14.016768,1
37804.0,-0.074707,-0.586304,-0.861816,38258.0,73.185974,3.734756,-14.832317,1
37808.0,-0.069946,-0.59021,-0.855835,38260.0,73.117378,4.679878,-15.282013,1
37810.0,-0.066772,-0.595337,-0.851318,38263.0,72.248474,5.609756,-15.594513,1
37813.0,-0.067261,-0.599854,-0.84375,38297.0,70.739334,6.440549,-15.868903,1
37845.0,-0.064087,-0.604736,-0.84021,38301.0,69.123474,7.050305,-16.036585,1
37848.0,-0.063354,-0.611694,-0.834717,38303.0,67.881096,7.652439,-16.211891,1
37851.0,-0.063843,-0.619873,-0.833496,38306.0,67.149391,8.147866,-16.295732,1
37854.0,-0.063721,-0.626099,-0.829712,38308.0,66.661591,8.612805,-16.36433,1
37893.0,-0.063843,-0.628418,-0.823486,38341.0,66.478661,8.98628,-16.478659,1
37897.0,-0.060547,-0.629883,-0.820557,38344.0,65.830795,9.489329,-16.669209,1
37900.0,-0.061157,-0.638794,-0.819458,38347.0,64.672256,9.824696,-16.928354,1
37902.0,-0.058105,-0.654419,-0.818359,38350.0,63.003052,10.007622,-17.06555,1
37906.0,-0.05603,-0.669312,-0.814941,38353.0,61.852135,10.114329,-17.278963,1
37935.0,-0.055176,-0.686035,-0.812622,38386.0,61.371952,10.221037,-17.599085,1
37939.0,-0.056274,-0.693848,-0.812622,38391.0,61.448174,10.442074,-17.713415,1
37942.0,-0.05542,-0.701904,-0.809448,38394.0,61.288113,10.594512,-17.873476,1
37945.0,-0.053833,-0.709717,-0.806396,38397.0,60.472561,10.609756,-17.911585,1
37980.0,-0.047729,-0.710327,-0.803711,38399.0,59.115856,10.54878,-17.774391,1
37983.0,-0.043091,-0.714111,-0.799805,38402.0,57.61433,10.327744,-17.416159,1
37986.0,-0.038452,-0.719727,-0.798706,38430.0,56.410061,10.228659,-16.98933,1
37989.0,-0.036377,-0.729736,-0.796021,38475.0,55.724087,10.198171,-16.653963,1
38032.0,-0.036011,-0.741577,-0.797974,38479.0,55.342991,9.977135,-16.417683,1
38035.0,-0.03894,-0.748779,-0.797241,38481.0,55.038113,9.801829,-16.402439,1
38037.0,-0.040771,-0.754639,-0.79248,38483.0,54.474087,9.626525,-16.570122,1
38039.0,-0.036865,-0.762207,-0.786133,38486.0,53.544209,9.214939,-16.829269,1
38040.0,-0.036987,-0.775146,-0.779175,38490.0,52.850613,8.772866,-16.897865,1
38069.0,-0.03479,-0.777588,-0.765015,38523.0,52.461891,8.422256,-17.019817,1
38073.0,-0.037964,-0.775146,-0.751953,38531.0,52.393295,8.323171,-17.202744,1
38076.0,-0.038574,-0.772949,-0.736572,38534.0,52.591465,8.483232,-17.347561,1
38079.0,-0.037598,-0.775024,-0.724487,38537.0,52.675304,8.605184,-17.560976,1
38114.0,-0.037842,-0.785278,-0.715576,38538.0,52.118904,8.742378,-17.69055,1
38117.0,-0.03186,-0.792114,-0.704834,38563.0,50.975613,8.879574,-17.73628,1
38161.0,-0.026489,-0.793823,-0.691772,38566.0,49.809452,8.940549,-17.721037,1
38206.0,-0.026001,-0.785034,-0.674683,38612.0,49.1311,9.047256,-17.545732,1
38209.0,-0.0271,-0.774536,-0.659546,38616.0,48.887196,9.222561,-17.522867,1
38215.0,-0.029053,-0.77063,-0.648193,38619.0,48.894817,9.535061,-17.652439,1
38218.0,-0.028442,-0.779053,-0.636353,38623.0,48.833843,9.984756,-17.545732,1
38221.0,-0.025024,-0.799683,-0.627197,38626.0,48.414635,10.358232,-17.37805,1
38224.0,-0.021118,-0.816528,-0.616089,38655.0,47.400917,10.66311,-16.958841,1
38251.0,-0.013672,-0.828125,-0.606689,38661.0,46.211891,11.067074,-16.684452,1
38254.0,-0.005371,-0.83374,-0.588867,38663.0,45.632622,11.379574,-16.684452,1
38256.0,-0.000366,-0.827271,-0.567627,38666.0,45.884148,11.684451,-16.707317,1
38259.0,-0.000244,-0.81543,-0.547485,38669.0,47.073174,12.126525,-16.646341,1
38262.0,-0.002563,-0.802734,-0.531372,38671.0,48.483234,12.751525,-16.631098,1
38295.0,-0.001587,-0.80127,-0.516968,38702.0,49.519817,13.460366,-16.608232,1
38299.0,0.002319,-0.81897,-0.508545,38706.0,49.733234,13.955793,-16.410061,1
38302.0,0.00708,-0.842529,-0.504517,38709.0,49.207317,14.420732,-16.01372,1
38304.0,0.006958,-0.864746,-0.496704,38713.0,48.597561,14.771342,-15.632623,1
38307.0,0.008911,-0.875977,-0.483154,38716.0,48.201221,15.175305,-15.320123,1
38339.0,0.014648,-0.871826,-0.460693,38744.0,48.064026,15.708842,-15.144817,1
38343.0,0.014893,-0.8573,-0.444702,38749.0,48.323174,16.067074,-15.068598,1
38345.0,0.013062,-0.844727,-0.435425,38751.0,48.315552,16.379574,-15.106708,1
38349.0,0.016602,-0.861328,-0.430542,38754.0,48.041161,16.67683,-14.984756,1
38351.0,0.020386,-0.892456,-0.421021,38756.0,47.439026,16.928354,-14.72561,1
38354.0,0.026245,-0.905518,-0.404541,38759.0,46.379574,17.11128,-14.131098,1
38389.0,0.029297,-0.909668,-0.388062,38794.0,45.503048,17.164635,-13.407013,1
38392.0,0.030518,-0.89917,-0.373901,38797.0,44.878048,17.271341,-12.629574,1
38395.0,0.029053,-0.883179,-0.357544,38800.0,44.4436,17.309452,-11.692074,1
38398.0,0.029419,-0.880981,-0.35437,38802.0,44.230183,17.30183,-11.135671,1
38401.0,0.035034,-0.899902,-0.350586,38805.0,43.986282,17.134148,-10.670732,1
38428.0,0.039917,-0.915161,-0.347168,38836.0,43.643295,16.737804,-10.289635,1
38431.0,0.042603,-0.928833,-0.341309,38841.0,42.865856,16.006098,-9.992378,1
38477.0,0.045898,-0.940186,-0.3302,38844.0,41.669209,15.23628,-9.702744,1
38480.0,0.04834,-0.939697,-0.315674,38847.0,40.342987,14.382623,-9.504574,1
38482.0,0.047485,-0.932373,-0.306519,38881.0,39.245426,13.307927,-9.283537,1
38485.0,0.047119,-0.932739,-0.302368,38885.0,38.498478,12.217988,-8.993902,1
38489.0,0.053101,-0.942993,-0.302124,38888.0,37.842987,11.17378,-8.833841,1
38521.0,0.059937,-0.953613,-0.298706,38890.0,37.431404,10.137196,-8.727135,1
38529.0,0.067749,-0.965942,-0.289307,38894.0,37.172256,9.275915,-8.490854,1
38533.0,0.074219,-0.971436,-0.279053,38928.0,36.714939,8.407012,-7.972561,1
38535.0,0.077515,-0.957642,-0.270264,38934.0,35.853661,7.522866,-7.568598,1
38537.0,0.078003,-0.943726,-0.257568,38937.0,34.679878,6.684452,-7.035061,1
38539.0,0.079468,-0.939941,-0.248291,38940.0,33.361282,5.800305,-6.669208,1
38565.0,0.082397,-0.945679,-0.242798,38943.0,32.660061,4.954268,-6.310976,1
38610.0,0.087891,-0.956909,-0.239502,38971.0,32.134148,4.047256,-6.280488,1
38614.0,0.097412,-0.972168,-0.230225,39015.0,31.821648,3.064024,-6.585366,1
38618.0,0.106079,-0.973999,-0.216919,39025.0,31.509148,2.233232,-6.783537,1
38621.0,0.109131,-0.967529,-0.202759,39030.0,31.021341,1.463415,-6.981708,1
38625.0,0.108887,-0.952881,-0.188599,39034.0,30.708841,0.716463,-6.897866,1
38628.0,0.112305,-0.94397,-0.18103,39037.0,30.327745,0.099085,-6.547256,1
38658.0,0.115601,-0.959717,-0.176514,39038.0,29.931402,-0.228659,-6.310976,1
38662.0,0.120239,-0.981689,-0.175049,39059.0,29.702745,-0.289634,-6.150915,1
38665.0,0.132324,-1.003052,-0.171509,39061.0,29.443598,-0.35061,-6.135671,1
38667.0,0.138794,-1.010864,-0.158081,39062.0,29.291159,-0.632622,-6.349085,1
38670.0,0.144653,-1.005005,-0.142822,39064.0,29.283537,-0.914634,-6.692073,1
38701.0,0.146973,-0.989746,-0.126587,39065.0,29.291159,-1.044207,-6.707317,1
38705.0,0.147949,-0.97644,-0.115356,39104.0,29.344513,-1.158537,-6.623476,1
38707.0,0.146484,-0.964233,-0.111084,39110.0,29.413111,-1.112805,-6.410061,1
38710.0,0.148193,-0.968018,-0.109253,39112.0,29.207317,-0.97561,-6.074695,1
38714.0,0.153687,-0.978149,-0.106323,39115.0,28.795732,-0.914634,-5.838415,1
38717.0,0.157837,-0.985596,-0.097168,39118.0,28.262196,-0.945122,-5.495427,1
38747.0,0.161255,-0.984619,-0.082031,39149.0,27.637196,-1.021341,-5.282012,1
38750.0,0.165039,-0.977051,-0.064575,39153.0,26.966463,-1.044207,-5.030488,1
38753.0,0.167236,-0.973022,-0.045532,39156.0,26.219513,-1.074695,-4.64939,1
38755.0,0.167114,-0.966064,-0.0354,39159.0,25.365854,-1.074695,-4.131098,1
38757.0,0.170288,-0.963135,-0.026733,39162.0,24.390244,-0.967988,-3.71189,1
38792.0,0.171021,-0.96936,-0.02771,39197.0,23.498476,-1.021341,-3.269817,1
38796.0,0.170776,-0.969116,-0.022339,39199.0,22.5,-1.067073,-2.827744,1
38798.0,0.173462,-0.975708,-0.011108,39202.0,21.554878,-1.318598,-2.644817,1
38801.0,0.172241,-0.981445,0.003174,39205.0,20.823172,-1.592988,-2.637195,1
38804.0,0.174072,-0.984009,0.013062,39207.0,20.289635,-1.897866,-2.835366,1
38807.0,0.172119,-0.973511,0.023926,39241.0,19.817074,-2.301829,-3.025915,1
38840.0,0.167114,-0.958374,0.029663,39244.0,19.428354,-2.675305,-3.285061,1
38843.0,0.164795,-0.950317,0.033936,39246.0,19.214939,-2.980183,-3.51372,1
38846.0,0.160278,-0.954102,0.037598,39249.0,19.047256,-3.20122,-3.704268,1
38849.0,0.160767,-0.961548,0.040894,39335.0,18.742378,-3.285061,-3.871951,1
